date,mean temperature (degC),State
17/3/2021,19.10434783,NSW
18/3/2021,19.95652174,NSW
19/3/2021,21.17826087,NSW
20/3/2021,21.00869565,NSW
21/3/2021,20.84782609,NSW
22/3/2021,18.92608696,NSW
23/3/2021,20.15217391,NSW
24/3/2021,21.27826087,NSW
25/3/2021,20.1,NSW
26/3/2021,18.04782609,NSW
27/3/2021,19.62173913,NSW
28/3/2021,18.7,NSW
29/3/2021,18.4826087,NSW
30/3/2021,18.33043478,NSW
31/3/2021,18.38695652,NSW
1/4/2021,19.3,NSW
2/4/2021,20.14347826,NSW
3/4/2021,20.35652174,NSW
4/4/2021,20.63043478,NSW
5/4/2021,21.14782609,NSW
6/4/2021,21.55217391,NSW
7/4/2021,21.45217391,NSW
8/4/2021,20.95652174,NSW
9/4/2021,21.10869565,NSW
10/4/2021,17.87727273,NSW
11/4/2021,14.18695652,NSW
12/4/2021,12.58695652,NSW
13/4/2021,14.11304348,NSW
14/4/2021,17.92173913,NSW
15/4/2021,17.50434783,NSW
16/4/2021,16.55652174,NSW
17/4/2021,15.13043478,NSW
18/4/2021,14.29130435,NSW
19/4/2021,14.73043478,NSW
20/4/2021,15.39130435,NSW
21/4/2021,14.07826087,NSW
22/4/2021,12.04347826,NSW
23/4/2021,13.30869565,NSW
24/4/2021,13.63478261,NSW
25/4/2021,14.03043478,NSW
26/4/2021,14.66956522,NSW
27/4/2021,15.30434783,NSW
28/4/2021,16.23636364,NSW
29/4/2021,16.2173913,NSW
30/4/2021,16.60434783,NSW
1/5/2021,17.33478261,NSW
2/5/2021,17.93913043,NSW
3/5/2021,17.77826087,NSW
4/5/2021,14.85217391,NSW
5/5/2021,14.5173913,NSW
6/5/2021,16.68695652,NSW
7/5/2021,18.1173913,NSW
8/5/2021,17.57826087,NSW
9/5/2021,17.12608696,NSW
10/5/2021,16.68695652,NSW
11/5/2021,15.23043478,NSW
12/5/2021,14.4173913,NSW
13/5/2021,14.3173913,NSW
14/5/2021,12.83913043,NSW
15/5/2021,11.90869565,NSW
16/5/2021,9.473913043,NSW
17/5/2021,10.47391304,NSW
18/5/2021,11.42608696,NSW
19/5/2021,11.85652174,NSW
20/5/2021,12.87142857,NSW
21/5/2021,12.99545455,NSW
22/5/2021,13.83636364,NSW
23/5/2021,13.86956522,NSW
24/5/2021,14.78695652,NSW
25/5/2021,15.79130435,NSW
26/5/2021,14.07272727,NSW
27/5/2021,11.30434783,NSW
28/5/2021,10.73043478,NSW
29/5/2021,9.943478261,NSW
30/5/2021,10.75217391,NSW
31/5/2021,11.4,NSW
1/6/2021,12.13913043,NSW
2/6/2021,13.77727273,NSW
3/6/2021,13.20454545,NSW
4/6/2021,13.03181818,NSW
5/6/2021,9.960869565,NSW
6/6/2021,10.22608696,NSW
7/6/2021,10.91818182,NSW
8/6/2021,12.335,NSW
9/6/2021,9.695238095,NSW
10/6/2021,8.236363636,NSW
11/6/2021,9.659090909,NSW
12/6/2021,10.46363636,NSW
13/6/2021,11.32727273,NSW
14/6/2021,11.34545455,NSW
15/6/2021,11.92272727,NSW
16/6/2021,11.96086957,NSW
17/6/2021,11.08695652,NSW
18/6/2021,11.10909091,NSW
19/6/2021,11.69565217,NSW
20/6/2021,11.50869565,NSW
21/6/2021,11.02608696,NSW
22/6/2021,11.42173913,NSW
23/6/2021,12.32272727,NSW
24/6/2021,13.78181818,NSW
25/6/2021,12.42272727,NSW
26/6/2021,11.01818182,NSW
27/6/2021,9.486363636,NSW
28/6/2021,9.956521739,NSW
29/6/2021,11.4,NSW
30/6/2021,13.04782609,NSW
1/7/2021,12.41304348,NSW
2/7/2021,13.49130435,NSW
3/7/2021,10.66521739,NSW
4/7/2021,8.830434783,NSW
5/7/2021,8.243478261,NSW
6/7/2021,7.826086957,NSW
7/7/2021,8.056521739,NSW
8/7/2021,8.991304348,NSW
9/7/2021,10.33478261,NSW
10/7/2021,10.16086957,NSW
11/7/2021,10.79130435,NSW
12/7/2021,10.77391304,NSW
13/7/2021,11.13913043,NSW
14/7/2021,12.03913043,NSW
15/7/2021,15,NSW
16/7/2021,13.25217391,NSW
17/7/2021,11.30869565,NSW
18/7/2021,10.48181818,NSW
19/7/2021,9.195652174,NSW
20/7/2021,9.265217391,NSW
21/7/2021,8.7,NSW
22/7/2021,7.691304348,NSW
23/7/2021,9.9,NSW
24/7/2021,11.04545455,NSW
25/7/2021,10.3,NSW
26/7/2021,11.21304348,NSW
27/7/2021,12.33043478,NSW
28/7/2021,14.00909091,NSW
29/7/2021,10.90454545,NSW
30/7/2021,9.740909091,NSW
31/7/2021,13.9952381,NSW
1/8/2021,15.44347826,NSW
2/8/2021,12.09130435,NSW
3/8/2021,13.03478261,NSW
4/8/2021,10.06956522,NSW
5/8/2021,11.57727273,NSW
6/8/2021,11,NSW
7/8/2021,10.74347826,NSW
8/8/2021,10.27391304,NSW
9/8/2021,12.08695652,NSW
10/8/2021,13.14347826,NSW
11/8/2021,15.17826087,NSW
12/8/2021,14.29565217,NSW
13/8/2021,12.07391304,NSW
14/8/2021,11.4,NSW
15/8/2021,12.09545455,NSW
16/8/2021,12.17272727,NSW
17/8/2021,10.67272727,NSW
18/8/2021,10.70434783,NSW
19/8/2021,11.74782609,NSW
20/8/2021,13.7,NSW
21/8/2021,15.68695652,NSW
22/8/2021,16.41304348,NSW
23/8/2021,16.85652174,NSW
24/8/2021,10.89090909,NSW
25/8/2021,10.3,NSW
26/8/2021,9.995652174,NSW
27/8/2021,10.73043478,NSW
28/8/2021,10.77826087,NSW
29/8/2021,11.70869565,NSW
30/8/2021,11.54782609,NSW
31/8/2021,13.66956522,NSW
1/9/2021,15.99565217,NSW
2/9/2021,17.62173913,NSW
3/9/2021,18.00434783,NSW
4/9/2021,15.27391304,NSW
5/9/2021,12.93043478,NSW
6/9/2021,11.23913043,NSW
7/9/2021,11.82727273,NSW
8/9/2021,12.58181818,NSW
9/9/2021,14.92608696,NSW
10/9/2021,16.47826087,NSW
11/9/2021,17.45652174,NSW
12/9/2021,17.6826087,NSW
13/9/2021,12.73043478,NSW
14/9/2021,11.20869565,NSW
15/9/2021,11.57391304,NSW
16/9/2021,12.56521739,NSW
17/9/2021,14.48695652,NSW
18/9/2021,17.4826087,NSW
19/9/2021,14.44782609,NSW
20/9/2021,15.03478261,NSW
21/9/2021,11.05652174,NSW
22/9/2021,11.40869565,NSW
23/9/2021,14.01304348,NSW
24/9/2021,16.77391304,NSW
25/9/2021,14.46521739,NSW
26/9/2021,13.03043478,NSW
27/9/2021,14.07391304,NSW
28/9/2021,16.15652174,NSW
29/9/2021,16.74782609,NSW
30/9/2021,17.5173913,NSW
1/10/2021,17.16521739,NSW
2/10/2021,16.21304348,NSW
3/10/2021,17.39565217,NSW
4/10/2021,18.27826087,NSW
5/10/2021,14.84782609,NSW
6/10/2021,14.63478261,NSW
7/10/2021,17.23478261,NSW
8/10/2021,16.47391304,NSW
9/10/2021,19.42608696,NSW
10/10/2021,19.43478261,NSW
11/10/2021,14.09565217,NSW
12/10/2021,13.67391304,NSW
13/10/2021,16.27826087,NSW
14/10/2021,17.8173913,NSW
15/10/2021,15.81304348,NSW
16/10/2021,14.52727273,NSW
17/10/2021,14.36521739,NSW
18/10/2021,17.28695652,NSW
19/10/2021,17.30869565,NSW
20/10/2021,16.16086957,NSW
21/10/2021,17.95652174,NSW
22/10/2021,19.70869565,NSW
23/10/2021,21.6173913,NSW
24/10/2021,18.03043478,NSW
25/10/2021,16.07727273,NSW
26/10/2021,16.29047619,NSW
27/10/2021,19.41304348,NSW
28/10/2021,22.43913043,NSW
29/10/2021,21.95,NSW
30/10/2021,16.92727273,NSW
31/10/2021,15.65,NSW
1/11/2021,18.0826087,NSW
2/11/2021,20.4,NSW
3/11/2021,20.12173913,NSW
4/11/2021,19.90434783,NSW
5/11/2021,19.53478261,NSW
6/11/2021,20.71304348,NSW
7/11/2021,21.03043478,NSW
8/11/2021,20.74782609,NSW
9/11/2021,20.33478261,NSW
10/11/2021,21.54782609,NSW
11/11/2021,19.44782609,NSW
12/11/2021,18.37391304,NSW
13/11/2021,15.37826087,NSW
14/11/2021,14.84782609,NSW
15/11/2021,15.11304348,NSW
16/11/2021,14.89565217,NSW
17/11/2021,16.69090909,NSW
18/11/2021,19.71818182,NSW
19/11/2021,22.45217391,NSW
20/11/2021,21.17826087,NSW
21/11/2021,17.55652174,NSW
22/11/2021,18.69130435,NSW
23/11/2021,20.13478261,NSW
24/11/2021,22.1,NSW
25/11/2021,22.28181818,NSW
26/11/2021,19.28695652,NSW
27/11/2021,17.65652174,NSW
28/11/2021,18.42608696,NSW
29/11/2021,19.90434783,NSW
30/11/2021,20.99130435,NSW
1/12/2021,22.54782609,NSW
2/12/2021,23.51304348,NSW
3/12/2021,23.64782609,NSW
4/12/2021,21.54347826,NSW
5/12/2021,19.16521739,NSW
6/12/2021,19.66521739,NSW
7/12/2021,22.35652174,NSW
8/12/2021,20.40869565,NSW
9/12/2021,18.84347826,NSW
10/12/2021,17.73913043,NSW
11/12/2021,18.45652174,NSW
12/12/2021,19.76521739,NSW
13/12/2021,21.27391304,NSW
14/12/2021,22.39565217,NSW
15/12/2021,23.60869565,NSW
16/12/2021,22.97826087,NSW
17/12/2021,23.6826087,NSW
18/12/2021,27.15217391,NSW
19/12/2021,25.45652174,NSW
20/12/2021,23.67826087,NSW
21/12/2021,24.77391304,NSW
22/12/2021,24.59565217,NSW
23/12/2021,24.03478261,NSW
24/12/2021,24.00434783,NSW
25/12/2021,25.1,NSW
26/12/2021,24.07391304,NSW
27/12/2021,21.9173913,NSW
28/12/2021,20.7,NSW
29/12/2021,20.46956522,NSW
30/12/2021,21.8,NSW
31/12/2021,23.39565217,NSW
1/1/2022,24.52608696,NSW
2/1/2022,25.76086957,NSW
3/1/2022,25.70909091,NSW
4/1/2022,25.37727273,NSW
5/1/2022,25.26086957,NSW
6/1/2022,25.55217391,NSW
7/1/2022,24.9826087,NSW
8/1/2022,24.85652174,NSW
9/1/2022,25.34782609,NSW
10/1/2022,27.04782609,NSW
11/1/2022,26.34782609,NSW
12/1/2022,24.97391304,NSW
13/1/2022,25.24347826,NSW
14/1/2022,24.49090909,NSW
15/1/2022,26.11304348,NSW
16/1/2022,25.53913043,NSW
17/1/2022,26.34782609,NSW
18/1/2022,24.37826087,NSW
19/1/2022,21.76086957,NSW
20/1/2022,21.79130435,NSW
21/1/2022,21.90454545,NSW
22/1/2022,22.46086957,NSW
23/1/2022,22.55217391,NSW
24/1/2022,23.73913043,NSW
25/1/2022,23.66956522,NSW
26/1/2022,24.08181818,NSW
27/1/2022,24.45454545,NSW
28/1/2022,25.44285714,NSW
29/1/2022,25.2826087,NSW
30/1/2022,25.7173913,NSW
31/1/2022,26.00454545,NSW
1/2/2022,26.10869565,NSW
2/2/2022,22.33478261,NSW
3/2/2022,20.56190476,NSW
4/2/2022,19.81428571,NSW
5/2/2022,20.28636364,NSW
6/2/2022,21.10909091,NSW
7/2/2022,20.70869565,NSW
8/2/2022,20.94782609,NSW
9/2/2022,22.88695652,NSW
10/2/2022,24.47272727,NSW
11/2/2022,23.85,NSW
12/2/2022,22.71818182,NSW
13/2/2022,22.75909091,NSW
14/2/2022,23.33478261,NSW
15/2/2022,24.22272727,NSW
16/2/2022,24.39545455,NSW
17/2/2022,25.01304348,NSW
18/2/2022,23.67391304,NSW
19/2/2022,23.16086957,NSW
20/2/2022,24.05217391,NSW
21/2/2022,24.34782609,NSW
22/2/2022,23.12173913,NSW
23/2/2022,23.32608696,NSW
24/2/2022,24.64782609,NSW
25/2/2022,24.2,NSW
26/2/2022,23.15454545,NSW
27/2/2022,23.41818182,NSW
28/2/2022,23.81304348,NSW
1/3/2022,23.11304348,NSW
2/3/2022,22.63478261,NSW
3/3/2022,23.3173913,NSW
4/3/2022,24.46956522,NSW
5/3/2022,24.1173913,NSW
6/3/2022,22.12608696,NSW
7/3/2022,22.81304348,NSW
8/3/2022,22.6,NSW
9/3/2022,22,NSW
10/3/2022,20.73478261,NSW
11/3/2022,20.53913043,NSW
12/3/2022,21.45652174,NSW
13/3/2022,21.62173913,NSW
14/3/2022,21.91818182,NSW
15/3/2022,21.66521739,NSW
16/3/2022,21.82608696,NSW
17/3/2022,22.94782609,NSW
18/3/2022,23.19565217,NSW
19/3/2022,22.27826087,NSW
20/3/2022,22.43636364,NSW
21/3/2022,22.57727273,NSW
22/3/2022,23.51818182,NSW
23/3/2022,22.46956522,NSW
24/3/2022,21,NSW
25/3/2022,20.27391304,NSW
26/3/2022,19.83913043,NSW
27/3/2022,19.77826087,NSW
28/3/2022,20.89565217,NSW
29/3/2022,20.96956522,NSW
30/3/2022,21.24782609,NSW
31/3/2022,20.17391304,NSW
1/4/2022,17.58181818,NSW
2/4/2022,17.26818182,NSW
3/4/2022,18.10454545,NSW
4/4/2022,19.35217391,NSW
5/4/2022,19.54782609,NSW
6/4/2022,19.65652174,NSW
7/4/2022,19.26521739,NSW
8/4/2022,19.59090909,NSW
9/4/2022,20.00909091,NSW
10/4/2022,20.80454545,NSW
11/4/2022,21.33181818,NSW
12/4/2022,19.83181818,NSW
13/4/2022,18.02857143,NSW
14/4/2022,18.25217391,NSW
15/4/2022,18.63181818,NSW
16/4/2022,18.96363636,NSW
17/4/2022,18.95,NSW
18/4/2022,20.03636364,NSW
19/4/2022,19.27272727,NSW
20/4/2022,17.13636364,NSW
21/4/2022,16.22272727,NSW
22/4/2022,17.02727273,NSW
23/4/2022,18.27727273,NSW
24/4/2022,17.75454545,NSW
25/4/2022,17.65,NSW
26/4/2022,17.24090909,NSW
27/4/2022,17.36363636,NSW
28/4/2022,19.24090909,NSW
29/4/2022,20.85454545,NSW
30/4/2022,18.44347826,NSW
1/5/2022,15.03043478,NSW
2/5/2022,15.69130435,NSW
3/5/2022,16.56521739,NSW
4/5/2022,16.86956522,NSW
5/5/2022,16.16086957,NSW
6/5/2022,12.45217391,NSW
7/5/2022,11.65909091,NSW
8/5/2022,12.56363636,NSW
9/5/2022,13.21304348,NSW
10/5/2022,15.13913043,NSW
11/5/2022,15.75909091,NSW
12/5/2022,16.76363636,NSW
13/5/2022,18.79545455,NSW
14/5/2022,19.81363636,NSW
15/5/2022,19.15454545,NSW
16/5/2022,17.31363636,NSW
17/5/2022,14.38695652,NSW
18/5/2022,12.92173913,NSW
19/5/2022,11.60869565,NSW
20/5/2022,12.03043478,NSW
21/5/2022,14.04545455,NSW
22/5/2022,14.79545455,NSW
23/5/2022,14.35454545,NSW
24/5/2022,14.38695652,NSW
25/5/2022,14.30909091,NSW
26/5/2022,15.51363636,NSW
27/5/2022,15.23181818,NSW
28/5/2022,14.48181818,NSW
29/5/2022,11.81818182,NSW
30/5/2022,10.5,NSW
31/5/2022,11.83043478,NSW
1/6/2022,9.665217391,NSW
2/6/2022,9.2,NSW
3/6/2022,9.1,NSW
4/6/2022,11.26818182,NSW
5/6/2022,11.6,NSW
6/6/2022,10.90909091,NSW
7/6/2022,9.686363636,NSW
8/6/2022,8.945454545,NSW
9/6/2022,8.654545455,NSW
10/6/2022,10.09545455,NSW
11/6/2022,10.06363636,NSW
12/6/2022,9.840909091,NSW
13/6/2022,9.357142857,NSW
14/6/2022,9.281818182,NSW
15/6/2022,10.61818182,NSW
16/6/2022,11.93181818,NSW
17/6/2022,11.57727273,NSW
18/6/2022,11.01363636,NSW
19/6/2022,11.39565217,NSW
20/6/2022,13.12272727,NSW
21/6/2022,12.02272727,NSW
22/6/2022,10.63478261,NSW
23/6/2022,11.02272727,NSW
24/6/2022,11.78181818,NSW
25/6/2022,11.65,NSW
26/6/2022,11.16363636,NSW
27/6/2022,9.886956522,NSW
28/6/2022,9.008695652,NSW
29/6/2022,9.930434783,NSW
30/6/2022,11.79130435,NSW
1/7/2022,10.46956522,NSW
2/7/2022,10.6826087,NSW
3/7/2022,11.1173913,NSW
4/7/2022,10.85217391,NSW
5/7/2022,11.31363636,NSW
6/7/2022,12.59090909,NSW
7/7/2022,12.33181818,NSW
8/7/2022,8.877272727,NSW
9/7/2022,9.065217391,NSW
10/7/2022,8.756521739,NSW
11/7/2022,10.23913043,NSW
12/7/2022,9.795652174,NSW
13/7/2022,9.286363636,NSW
14/7/2022,9.377272727,NSW
15/7/2022,8.539130435,NSW
16/7/2022,9.047826087,NSW
17/7/2022,11.69130435,NSW
18/7/2022,10.46521739,NSW
19/7/2022,8.07826087,NSW
20/7/2022,9.956521739,NSW
21/7/2022,11.67727273,NSW
22/7/2022,13.22272727,NSW
23/7/2022,12.81818182,NSW
24/7/2022,12.83636364,NSW
25/7/2022,12.76956522,NSW
26/7/2022,12.53181818,NSW
27/7/2022,10.47727273,NSW
28/7/2022,10.54090909,NSW
29/7/2022,9.47826087,NSW
30/7/2022,9,NSW
31/7/2022,10.69545455,NSW
1/8/2022,12.61363636,NSW
2/8/2022,11.0826087,NSW
3/8/2022,15.65454545,NSW
4/8/2022,15.7173913,NSW
5/8/2022,15.56818182,NSW
6/8/2022,12.73636364,NSW
7/8/2022,10.99090909,NSW
8/8/2022,9.822727273,NSW
9/8/2022,9.47826087,NSW
10/8/2022,10.24782609,NSW
11/8/2022,11.66521739,NSW
12/8/2022,12.99545455,NSW
13/8/2022,12.7173913,NSW
14/8/2022,11.03043478,NSW
15/8/2022,11.48695652,NSW
16/8/2022,11.2173913,NSW
17/8/2022,11.02173913,NSW
18/8/2022,12.51818182,NSW
19/8/2022,12.90909091,NSW
20/8/2022,10.51304348,NSW
21/8/2022,11.25652174,NSW
22/8/2022,11.99130435,NSW
23/8/2022,12.0173913,NSW
24/8/2022,9.404545455,NSW
25/8/2022,10.22727273,NSW
26/8/2022,11.53636364,NSW
27/8/2022,12.65217391,NSW
28/8/2022,14.30434783,NSW
29/8/2022,14.97727273,NSW
30/8/2022,14.95454545,NSW
31/8/2022,13.44782609,NSW
1/9/2022,13.95909091,NSW
2/9/2022,13.18181818,NSW
3/9/2022,11.56363636,NSW
4/9/2022,12.60454545,NSW
5/9/2022,11.95454545,NSW
6/9/2022,12.44347826,NSW
7/9/2022,13.43636364,NSW
8/9/2022,14.77391304,NSW
9/9/2022,15.52727273,NSW
10/9/2022,14.40434783,NSW
11/9/2022,12.35652174,NSW
12/9/2022,12.39130435,NSW
13/9/2022,11.86521739,NSW
14/9/2022,12.76521739,NSW
15/9/2022,14.46363636,NSW
16/9/2022,16.21363636,NSW
17/9/2022,15.27272727,NSW
18/9/2022,14.6,NSW
19/9/2022,14.22727273,NSW
20/9/2022,13.91363636,NSW
21/9/2022,15.50952381,NSW
22/9/2022,16.53636364,NSW
23/9/2022,16.67272727,NSW
24/9/2022,16.13478261,NSW
25/9/2022,14.24782609,NSW
26/9/2022,15.19565217,NSW
27/9/2022,16.19130435,NSW
28/9/2022,14.47826087,NSW
29/9/2022,14.67272727,NSW
30/9/2022,15.64545455,NSW
1/10/2022,15.01363636,NSW
2/10/2022,14.2,NSW
3/10/2022,14.29090909,NSW
4/10/2022,16.36363636,NSW
5/10/2022,15.25454545,NSW
6/10/2022,16.56521739,NSW
7/10/2022,17.27826087,NSW
8/10/2022,16.85652174,NSW
9/10/2022,13.60869565,NSW
10/10/2022,13.28181818,NSW
11/10/2022,16.05454545,NSW
12/10/2022,16.45652174,NSW
13/10/2022,17.95652174,NSW
14/10/2022,17.05217391,NSW
15/10/2022,15.01818182,NSW
16/10/2022,15.76363636,NSW
17/10/2022,15.9,NSW
18/10/2022,16.80909091,NSW
19/10/2022,18.68695652,NSW
20/10/2022,19.35217391,NSW
21/10/2022,20.11818182,NSW
22/10/2022,20.39090909,NSW
23/10/2022,19.85909091,NSW
24/10/2022,19.17272727,NSW
25/10/2022,19.82272727,NSW
26/10/2022,20.4173913,NSW
27/10/2022,20.00434783,NSW
28/10/2022,17.5173913,NSW
29/10/2022,16.92173913,NSW
30/10/2022,17.14782609,NSW
31/10/2022,20.42173913,NSW
1/11/2022,16.89090909,NSW
2/11/2022,12.83913043,NSW
3/11/2022,13.84347826,NSW
4/11/2022,15.44090909,NSW
5/11/2022,17.19090909,NSW
6/11/2022,18.39545455,NSW
7/11/2022,18.9,NSW
8/11/2022,18.61304348,NSW
9/11/2022,19.14347826,NSW
10/11/2022,19.92380952,NSW
11/11/2022,20.22380952,NSW
12/11/2022,21.8,NSW
13/11/2022,21.52857143,NSW
14/11/2022,21.04285714,NSW
15/11/2022,17.15,NSW
16/11/2022,14.3,NSW
17/11/2022,13.35652174,NSW
18/11/2022,16,NSW
19/11/2022,19.71363636,NSW
20/11/2022,21.08181818,NSW
21/11/2022,17.5,NSW
22/11/2022,15.16521739,NSW
23/11/2022,17.4173913,NSW
24/11/2022,18.65909091,NSW
25/11/2022,19.46818182,NSW
26/11/2022,20.09090909,NSW
27/11/2022,22.79090909,NSW
28/11/2022,20.48636364,NSW
29/11/2022,18.91304348,NSW
30/11/2022,19.17826087,NSW
1/12/2022,19.01304348,NSW
2/12/2022,19.61363636,NSW
3/12/2022,19.98181818,NSW
4/12/2022,20.80909091,NSW
5/12/2022,22.49545455,NSW
6/12/2022,20.71304348,NSW
7/12/2022,20.69565217,NSW
8/12/2022,18.93636364,NSW
9/12/2022,16.72727273,NSW
10/12/2022,18.92272727,NSW
11/12/2022,22.64090909,NSW
12/12/2022,21.85454545,NSW
13/12/2022,17.68636364,NSW
14/12/2022,16.84090909,NSW
15/12/2022,15.92173913,NSW
16/12/2022,16.65217391,NSW
17/12/2022,18.17826087,NSW
18/12/2022,19.15833333,NSW
19/12/2022,19.64782609,NSW
20/12/2022,19.05833333,NSW
21/12/2022,20.1125,NSW
22/12/2022,20.525,NSW
23/12/2022,22.025,NSW
24/12/2022,23.36956522,NSW
25/12/2022,23.61304348,NSW
26/12/2022,25.22608696,NSW
27/12/2022,24.84347826,NSW
28/12/2022,24.85833333,NSW
29/12/2022,23.24583333,NSW
30/12/2022,24.03478261,NSW
31/12/2022,24.43478261,NSW
