date,mean temperature (degC),State
25/6/2013,19.28,NT
26/6/2013,21.68,NT
27/6/2013,21.6,NT
28/6/2013,22.42,NT
29/6/2013,20.94,NT
30/6/2013,18.88,NT
1/7/2013,16.94,NT
2/7/2013,15.76,NT
3/7/2013,16.46,NT
4/7/2013,17.48,NT
5/7/2013,18.16,NT
6/7/2013,18.88,NT
7/7/2013,19.98,NT
8/7/2013,21.58,NT
9/7/2013,20.18,NT
10/7/2013,20.76,NT
11/7/2013,22.44,NT
12/7/2013,22.88,NT
13/7/2013,24.28,NT
14/7/2013,23.9,NT
15/7/2013,22.98,NT
16/7/2013,22.04,NT
17/7/2013,22.48,NT
18/7/2013,22.86,NT
19/7/2013,21.18,NT
20/7/2013,19.38,NT
21/7/2013,18.66,NT
22/7/2013,18.92,NT
23/7/2013,17.8,NT
24/7/2013,16.22,NT
25/7/2013,16,NT
26/7/2013,16.68,NT
27/7/2013,19.24,NT
28/7/2013,20.7,NT
29/7/2013,21.36,NT
30/7/2013,20.76,NT
31/7/2013,19.36,NT
1/8/2013,19.08,NT
2/8/2013,19.44,NT
3/8/2013,18,NT
4/8/2013,17.96,NT
5/8/2013,17.84,NT
6/8/2013,19.12,NT
7/8/2013,19.4,NT
8/8/2013,19.98,NT
9/8/2013,20.6,NT
10/8/2013,21.44,NT
11/8/2013,21.88,NT
12/8/2013,22.08,NT
13/8/2013,22.82,NT
14/8/2013,23.62,NT
15/8/2013,23.32,NT
16/8/2013,26.02,NT
17/8/2013,24.64,NT
18/8/2013,24.42,NT
19/8/2013,25.3,NT
20/8/2013,24.5,NT
21/8/2013,22.32,NT
22/8/2013,21.54,NT
23/8/2013,19.28,NT
24/8/2013,18.98,NT
25/8/2013,19.72,NT
26/8/2013,21.5,NT
27/8/2013,23,NT
28/8/2013,23.7,NT
29/8/2013,25.32,NT
30/8/2013,26,NT
31/8/2013,27.02,NT
1/9/2013,27.86,NT
2/9/2013,26.82,NT
3/9/2013,25.34,NT
4/9/2013,25.46,NT
5/9/2013,25.12,NT
6/9/2013,24.02,NT
7/9/2013,23.56,NT
8/9/2013,24.6,NT
9/9/2013,25.96,NT
10/9/2013,26.82,NT
11/9/2013,27.68,NT
12/9/2013,29,NT
13/9/2013,27.86,NT
14/9/2013,27.96,NT
15/9/2013,29.2,NT
16/9/2013,26.44,NT
17/9/2013,25.44,NT
18/9/2013,25.32,NT
19/9/2013,26.22,NT
20/9/2013,25.96,NT
21/9/2013,27.52,NT
22/9/2013,28.7,NT
23/9/2013,29.92,NT
24/9/2013,29.7,NT
25/9/2013,29.34,NT
26/9/2013,28.7,NT
27/9/2013,28.7,NT
28/9/2013,27.94,NT
29/9/2013,27.58,NT
30/9/2013,29.14,NT
1/10/2013,29.6,NT
2/10/2013,27.56,NT
3/10/2013,27.24,NT
4/10/2013,24.98,NT
5/10/2013,25.04,NT
6/10/2013,26.52,NT
7/10/2013,28.58,NT
8/10/2013,29.8,NT
9/10/2013,30.32,NT
10/10/2013,32.58,NT
11/10/2013,30.06,NT
12/10/2013,30.36,NT
13/10/2013,30.38,NT
14/10/2013,27.02,NT
15/10/2013,26.14,NT
16/10/2013,28.14,NT
17/10/2013,29.08,NT
18/10/2013,29.06,NT
19/10/2013,29.62,NT
20/10/2013,30.3,NT
21/10/2013,31.94,NT
22/10/2013,30.88,NT
23/10/2013,29.12,NT
24/10/2013,26.88,NT
25/10/2013,26.88,NT
26/10/2013,27.18,NT
27/10/2013,27.46,NT
28/10/2013,29.62,NT
29/10/2013,29.32,NT
30/10/2013,28.1,NT
31/10/2013,29.32,NT
1/11/2013,29.12,NT
2/11/2013,28.1,NT
3/11/2013,28.96,NT
4/11/2013,30.66,NT
5/11/2013,29.74,NT
6/11/2013,29.64,NT
7/11/2013,30.96,NT
8/11/2013,31.48,NT
9/11/2013,31.14,NT
10/11/2013,28.48,NT
11/11/2013,27.5,NT
12/11/2013,27.1,NT
13/11/2013,28.1,NT
14/11/2013,29.8,NT
15/11/2013,30.56,NT
16/11/2013,31.92,NT
17/11/2013,30.92,NT
18/11/2013,29.78,NT
19/11/2013,29.3,NT
20/11/2013,29.44,NT
21/11/2013,29.7,NT
22/11/2013,28.72,NT
23/11/2013,29.18,NT
24/11/2013,28.16,NT
25/11/2013,30.08,NT
26/11/2013,31.3,NT
27/11/2013,31.18,NT
28/11/2013,30.5,NT
29/11/2013,30.48,NT
30/11/2013,31.84,NT
1/12/2013,32.12,NT
2/12/2013,31.54,NT
3/12/2013,31.36,NT
4/12/2013,29.54,NT
5/12/2013,26.3,NT
6/12/2013,27.1,NT
7/12/2013,29.22,NT
8/12/2013,30.9,NT
9/12/2013,32.1,NT
10/12/2013,31.32,NT
11/12/2013,29.34,NT
12/12/2013,28.32,NT
13/12/2013,29.62,NT
14/12/2013,29.68,NT
15/12/2013,30.52,NT
16/12/2013,31.66,NT
17/12/2013,30.06,NT
18/12/2013,31.42,NT
19/12/2013,31.96,NT
20/12/2013,32.18,NT
21/12/2013,31.64,NT
22/12/2013,29.84,NT
23/12/2013,26.8,NT
24/12/2013,25.58,NT
25/12/2013,26.575,NT
26/12/2013,27.68,NT
27/12/2013,29.2,NT
28/12/2013,30.58,NT
29/12/2013,30.4,NT
30/12/2013,31.52,NT
31/12/2013,31.28,NT
1/1/2014,33.4,NT
2/1/2014,34.22,NT
3/1/2014,34.02,NT
4/1/2014,32.18,NT
5/1/2014,31.02,NT
6/1/2014,30.3,NT
7/1/2014,28.6,NT
8/1/2014,28.6,NT
9/1/2014,29.5,NT
10/1/2014,29.56,NT
11/1/2014,31,NT
12/1/2014,31.48,NT
13/1/2014,31.4,NT
14/1/2014,30.14,NT
15/1/2014,28.26,NT
16/1/2014,26.52,NT
17/1/2014,26.76,NT
18/1/2014,26.56,NT
19/1/2014,26.88,NT
20/1/2014,27.54,NT
21/1/2014,28.46,NT
22/1/2014,29.18,NT
23/1/2014,30.1,NT
24/1/2014,31.36,NT
25/1/2014,30.04,NT
26/1/2014,29.9,NT
27/1/2014,29.24,NT
28/1/2014,28.46,NT
29/1/2014,29.54,NT
30/1/2014,29.9,NT
31/1/2014,30.18,NT
1/2/2014,29.325,NT
2/2/2014,30.48,NT
3/2/2014,29,NT
4/2/2014,26.6,NT
5/2/2014,27.325,NT
6/2/2014,27.775,NT
7/2/2014,28.4,NT
8/2/2014,28.7,NT
9/2/2014,29.44,NT
10/2/2014,29.82,NT
11/2/2014,29.16,NT
12/2/2014,28.18,NT
13/2/2014,29.52,NT
14/2/2014,30.56,NT
15/2/2014,29.98,NT
16/2/2014,28.4,NT
17/2/2014,28.22,NT
18/2/2014,26.82,NT
19/2/2014,27.68,NT
20/2/2014,27.1,NT
21/2/2014,26.54,NT
22/2/2014,26,NT
23/2/2014,26.14,NT
24/2/2014,27.82,NT
25/2/2014,26.88,NT
26/2/2014,25.9,NT
27/2/2014,26.72,NT
28/2/2014,27.1,NT
1/3/2014,28,NT
2/3/2014,27.26,NT
3/3/2014,26.92,NT
4/3/2014,27.12,NT
5/3/2014,28.1,NT
6/3/2014,29.02,NT
7/3/2014,29.34,NT
8/3/2014,28.5,NT
9/3/2014,28.9,NT
10/3/2014,29.18,NT
11/3/2014,29.16,NT
12/3/2014,28.44,NT
13/3/2014,28.84,NT
14/3/2014,29,NT
15/3/2014,30.1,NT
16/3/2014,29.92,NT
17/3/2014,29.66,NT
18/3/2014,29.86,NT
19/3/2014,29.6,NT
20/3/2014,28.78,NT
21/3/2014,29.9,NT
22/3/2014,29.84,NT
23/3/2014,29.72,NT
24/3/2014,28.2,NT
25/3/2014,26.1,NT
26/3/2014,24.96,NT
27/3/2014,24.56,NT
28/3/2014,24.98,NT
29/3/2014,26.6,NT
30/3/2014,28.58,NT
31/3/2014,29.74,NT
1/4/2014,29.3,NT
2/4/2014,30,NT
3/4/2014,29.4,NT
4/4/2014,28.68,NT
5/4/2014,28.68,NT
6/4/2014,29.12,NT
7/4/2014,28.78,NT
8/4/2014,26.5,NT
9/4/2014,26.84,NT
10/4/2014,27.6,NT
11/4/2014,26.64,NT
12/4/2014,26.12,NT
13/4/2014,25,NT
14/4/2014,24.36,NT
15/4/2014,24.46,NT
16/4/2014,24.8,NT
17/4/2014,25.06,NT
18/4/2014,25.24,NT
19/4/2014,24.2,NT
20/4/2014,23.98,NT
21/4/2014,24.46,NT
22/4/2014,24.9,NT
23/4/2014,25.42,NT
24/4/2014,25.58,NT
25/4/2014,25.72,NT
26/4/2014,26,NT
27/4/2014,27.32,NT
28/4/2014,28.26,NT
29/4/2014,28.32,NT
30/4/2014,25.52,NT
1/5/2014,24.64,NT
2/5/2014,24.02,NT
3/5/2014,22.08,NT
4/5/2014,21.12,NT
5/5/2014,21.32,NT
6/5/2014,21.66,NT
7/5/2014,21.54,NT
8/5/2014,21.6,NT
9/5/2014,23.16,NT
10/5/2014,24.18,NT
11/5/2014,24.34,NT
12/5/2014,24.7,NT
13/5/2014,24.22,NT
14/5/2014,23.3,NT
15/5/2014,23.04,NT
16/5/2014,23.78,NT
17/5/2014,24.4,NT
18/5/2014,25.08,NT
19/5/2014,24.78,NT
20/5/2014,24.08,NT
21/5/2014,24.5,NT
22/5/2014,24.5,NT
23/5/2014,24.76,NT
24/5/2014,24.6,NT
25/5/2014,24.22,NT
26/5/2014,24.86,NT
27/5/2014,24.14,NT
28/5/2014,23.34,NT
29/5/2014,24.44,NT
30/5/2014,24.66,NT
31/5/2014,23,NT
1/6/2014,21.42,NT
2/6/2014,20.88,NT
3/6/2014,20.02,NT
4/6/2014,19.62,NT
5/6/2014,20.18,NT
6/6/2014,21.1,NT
7/6/2014,20.96,NT
8/6/2014,18.32,NT
9/6/2014,17.26,NT
10/6/2014,16.18,NT
11/6/2014,17.92,NT
12/6/2014,19.5,NT
13/6/2014,19.8,NT
14/6/2014,17.6,NT
15/6/2014,16.5,NT
16/6/2014,14.88,NT
17/6/2014,15.44,NT
18/6/2014,18.2,NT
19/6/2014,20.88,NT
20/6/2014,22.76,NT
21/6/2014,21.8,NT
22/6/2014,21.34,NT
23/6/2014,20.56,NT
24/6/2014,18.44,NT
25/6/2014,16.54,NT
26/6/2014,16.28,NT
27/6/2014,18.1,NT
28/6/2014,17.52,NT
29/6/2014,15.66,NT
30/6/2014,14.6,NT
1/7/2014,14.08,NT
2/7/2014,14.4,NT
3/7/2014,15.06,NT
4/7/2014,16.36,NT
5/7/2014,17.54,NT
6/7/2014,16.26,NT
7/7/2014,16.06,NT
8/7/2014,17.44,NT
9/7/2014,17.02,NT
10/7/2014,16.1,NT
11/7/2014,16.1,NT
12/7/2014,16.84,NT
13/7/2014,16.78,NT
14/7/2014,18.22,NT
15/7/2014,20.52,NT
16/7/2014,20.42,NT
17/7/2014,20,NT
18/7/2014,17.56,NT
19/7/2014,17.88,NT
20/7/2014,18.1,NT
21/7/2014,19.12,NT
22/7/2014,19.7,NT
23/7/2014,20.88,NT
24/7/2014,19.74,NT
25/7/2014,19.96,NT
26/7/2014,20.36,NT
27/7/2014,21.26,NT
28/7/2014,21.72,NT
29/7/2014,21.3,NT
30/7/2014,20.68,NT
31/7/2014,21.2,NT
1/8/2014,20.8,NT
2/8/2014,20.06,NT
3/8/2014,19.44,NT
4/8/2014,17.34,NT
5/8/2014,16.22,NT
6/8/2014,18.56,NT
7/8/2014,21.14,NT
8/8/2014,21.68,NT
9/8/2014,20.14,NT
10/8/2014,19.38,NT
11/8/2014,19.6,NT
12/8/2014,18.38,NT
13/8/2014,15.98,NT
14/8/2014,14.34,NT
15/8/2014,14.88,NT
16/8/2014,15.22,NT
17/8/2014,15.98,NT
18/8/2014,15.76,NT
19/8/2014,16.14,NT
20/8/2014,17.06,NT
21/8/2014,17.64,NT
22/8/2014,17.42,NT
23/8/2014,18.7,NT
24/8/2014,20,NT
25/8/2014,20.38,NT
26/8/2014,19.54,NT
27/8/2014,18.78,NT
28/8/2014,18.14,NT
29/8/2014,18.92,NT
30/8/2014,19.58,NT
31/8/2014,20.12,NT
1/9/2014,21.7,NT
2/9/2014,21.26,NT
3/9/2014,20.92,NT
4/9/2014,22.2,NT
5/9/2014,22.24,NT
6/9/2014,23.98,NT
7/9/2014,23.82,NT
8/9/2014,25.16,NT
9/9/2014,26.38,NT
10/9/2014,25,NT
11/9/2014,25.44,NT
12/9/2014,25.24,NT
13/9/2014,24.18,NT
14/9/2014,23.875,NT
15/9/2014,23.62,NT
16/9/2014,24.16,NT
17/9/2014,24.9,NT
18/9/2014,25.9,NT
19/9/2014,26.86,NT
20/9/2014,26.46,NT
21/9/2014,24.4,NT
22/9/2014,22.56,NT
23/9/2014,25,NT
24/9/2014,24.56,NT
25/9/2014,24.16,NT
26/9/2014,25.26,NT
27/9/2014,24.6,NT
28/9/2014,25.2,NT
29/9/2014,26.72,NT
30/9/2014,27.4,NT
1/10/2014,27.7,NT
2/10/2014,28.12,NT
3/10/2014,27.72,NT
4/10/2014,27.12,NT
5/10/2014,27.76,NT
6/10/2014,29.46,NT
7/10/2014,29.36,NT
8/10/2014,27.8,NT
9/10/2014,28.28,NT
10/10/2014,28.96,NT
11/10/2014,29.24,NT
12/10/2014,29.46,NT
13/10/2014,28.8,NT
14/10/2014,26.76,NT
15/10/2014,24.66,NT
16/10/2014,23.56,NT
17/10/2014,23.7,NT
18/10/2014,24.76,NT
19/10/2014,26.6,NT
20/10/2014,27.66,NT
21/10/2014,28.34,NT
22/10/2014,28.88,NT
23/10/2014,29.54,NT
24/10/2014,30.16,NT
25/10/2014,29.76,NT
26/10/2014,30.02,NT
27/10/2014,30.2,NT
28/10/2014,29.4,NT
29/10/2014,29.92,NT
30/10/2014,30.74,NT
31/10/2014,31.36,NT
1/11/2014,29.08,NT
2/11/2014,27.5,NT
3/11/2014,29.64,NT
4/11/2014,31.94,NT
5/11/2014,30.96,NT
6/11/2014,29.72,NT
7/11/2014,30.64,NT
8/11/2014,31.76,NT
9/11/2014,31.44,NT
10/11/2014,31.36,NT
11/11/2014,31.06,NT
12/11/2014,30.84,NT
13/11/2014,31.92,NT
14/11/2014,32.12,NT
15/11/2014,30.38,NT
16/11/2014,29.28,NT
17/11/2014,29.98,NT
18/11/2014,30.68,NT
19/11/2014,31.78,NT
20/11/2014,33.56,NT
21/11/2014,33.66,NT
22/11/2014,32.48,NT
23/11/2014,32.76,NT
24/11/2014,31.8,NT
25/11/2014,31.22,NT
26/11/2014,28.76,NT
27/11/2014,30.4,NT
28/11/2014,29.92,NT
29/11/2014,31.32,NT
30/11/2014,31.3,NT
1/12/2014,30.64,NT
2/12/2014,32.02,NT
3/12/2014,32.54,NT
4/12/2014,31.36,NT
5/12/2014,32.7,NT
6/12/2014,30.88,NT
7/12/2014,31.42,NT
8/12/2014,31.94,NT
9/12/2014,32.28,NT
10/12/2014,32,NT
11/12/2014,30.96,NT
12/12/2014,30.18,NT
13/12/2014,31.9,NT
14/12/2014,32.14,NT
15/12/2014,33.94,NT
16/12/2014,33.58,NT
17/12/2014,33.64,NT
18/12/2014,31.88,NT
19/12/2014,31.58,NT
20/12/2014,31.28,NT
21/12/2014,32.36,NT
22/12/2014,32.26,NT
23/12/2014,29.64,NT
24/12/2014,26.9,NT
25/12/2014,26.94,NT
26/12/2014,25.3,NT
27/12/2014,24.66,NT
28/12/2014,27.22,NT
29/12/2014,29.08,NT
30/12/2014,28.84,NT
31/12/2014,29,NT
1/1/2015,28.62,NT
2/1/2015,29.54,NT
3/1/2015,28.02,NT
4/1/2015,26.8,NT
5/1/2015,27.38,NT
6/1/2015,27.92,NT
7/1/2015,27.9,NT
8/1/2015,27.74,NT
9/1/2015,28.48,NT
10/1/2015,26.14,NT
11/1/2015,25.82,NT
12/1/2015,27.88,NT
13/1/2015,29.84,NT
14/1/2015,28.76,NT
15/1/2015,27.62,NT
16/1/2015,27.66,NT
17/1/2015,28.2,NT
18/1/2015,28.34,NT
19/1/2015,29.88,NT
20/1/2015,30.9,NT
21/1/2015,31.26,NT
22/1/2015,29.28,NT
23/1/2015,29.06,NT
24/1/2015,30.76,NT
25/1/2015,31.48,NT
26/1/2015,28.7,NT
27/1/2015,28.58,NT
28/1/2015,28.74,NT
29/1/2015,28.04,NT
30/1/2015,28.84,NT
31/1/2015,29.88,NT
1/2/2015,30.32,NT
2/2/2015,29.74,NT
3/2/2015,27.3,NT
4/2/2015,26.84,NT
5/2/2015,27.94,NT
6/2/2015,29.14,NT
7/2/2015,30.7,NT
8/2/2015,31.76,NT
9/2/2015,31.12,NT
10/2/2015,30.28,NT
11/2/2015,30.76,NT
12/2/2015,30.3,NT
13/2/2015,30.28,NT
14/2/2015,30.82,NT
15/2/2015,30.78,NT
16/2/2015,30.6,NT
17/2/2015,31.8,NT
18/2/2015,32.2,NT
19/2/2015,31.62,NT
20/2/2015,29.84,NT
21/2/2015,28,NT
22/2/2015,28.58,NT
23/2/2015,29.86,NT
24/2/2015,29.1,NT
25/2/2015,30.3,NT
26/2/2015,31.16,NT
27/2/2015,31.32,NT
28/2/2015,30.54,NT
1/3/2015,31.18,NT
2/3/2015,30.64,NT
3/3/2015,31.02,NT
4/3/2015,30.96,NT
5/3/2015,30.74,NT
6/3/2015,29.8,NT
7/3/2015,27.88,NT
8/3/2015,28.6,NT
9/3/2015,29.16,NT
10/3/2015,29.84,NT
11/3/2015,29.7,NT
12/3/2015,29.12,NT
13/3/2015,28.48,NT
14/3/2015,30.04,NT
15/3/2015,29.36,NT
16/3/2015,28.68,NT
17/3/2015,31.14,NT
18/3/2015,32.22,NT
19/3/2015,32.34,NT
20/3/2015,31.54,NT
21/3/2015,31.36,NT
22/3/2015,29.66,NT
23/3/2015,29.46,NT
24/3/2015,27.94,NT
25/3/2015,27.62,NT
26/3/2015,27.02,NT
27/3/2015,26.78,NT
28/3/2015,27.5,NT
29/3/2015,28.14,NT
30/3/2015,28.56,NT
31/3/2015,28.58,NT
1/4/2015,28.64,NT
2/4/2015,28.32,NT
3/4/2015,29.28,NT
4/4/2015,29.46,NT
5/4/2015,30.02,NT
6/4/2015,28.78,NT
7/4/2015,25.1,NT
8/4/2015,23.42,NT
9/4/2015,22.8,NT
10/4/2015,23.58,NT
11/4/2015,24.22,NT
12/4/2015,25.44,NT
13/4/2015,26.18,NT
14/4/2015,27.78,NT
15/4/2015,28.92,NT
16/4/2015,29.4,NT
17/4/2015,26.88,NT
18/4/2015,25.7,NT
19/4/2015,24.2,NT
20/4/2015,23.34,NT
21/4/2015,21.3,NT
22/4/2015,21.88,NT
23/4/2015,22.84,NT
24/4/2015,24.3,NT
25/4/2015,22.76,NT
26/4/2015,20.34,NT
27/4/2015,20.3,NT
28/4/2015,20.78,NT
29/4/2015,19.76,NT
30/4/2015,19.06,NT
1/5/2015,19.46,NT
2/5/2015,20.52,NT
3/5/2015,21.16,NT
4/5/2015,23.06,NT
5/5/2015,24.06,NT
6/5/2015,22.36,NT
7/5/2015,21.38,NT
8/5/2015,19.78,NT
9/5/2015,19.74,NT
10/5/2015,19.66,NT
11/5/2015,20.76,NT
12/5/2015,21,NT
13/5/2015,20.14,NT
14/5/2015,17.36,NT
15/5/2015,15.76,NT
16/5/2015,16.18,NT
17/5/2015,19.18,NT
18/5/2015,22.26,NT
19/5/2015,23.54,NT
20/5/2015,24.22,NT
21/5/2015,22.62,NT
22/5/2015,20.24,NT
23/5/2015,18.16,NT
24/5/2015,18.92,NT
25/5/2015,20.72,NT
26/5/2015,23.34,NT
27/5/2015,24.14,NT
28/5/2015,24.16,NT
29/5/2015,24.14,NT
30/5/2015,24.16,NT
31/5/2015,23.7,NT
1/6/2015,23.08,NT
2/6/2015,22.12,NT
3/6/2015,22.5,NT
4/6/2015,21.7,NT
5/6/2015,20.02,NT
6/6/2015,19.72,NT
7/6/2015,19.5,NT
8/6/2015,19.24,NT
9/6/2015,19.22,NT
10/6/2015,20.22,NT
11/6/2015,21.06,NT
12/6/2015,20.7,NT
13/6/2015,21.78,NT
14/6/2015,22.06,NT
15/6/2015,22.82,NT
16/6/2015,22.92,NT
17/6/2015,21.46,NT
18/6/2015,20.5,NT
19/6/2015,18.28,NT
20/6/2015,17.42,NT
21/6/2015,17,NT
22/6/2015,17.64,NT
23/6/2015,19.4,NT
24/6/2015,19.06,NT
25/6/2015,17.72,NT
26/6/2015,15.56,NT
27/6/2015,16.44,NT
28/6/2015,17.56,NT
29/6/2015,19.12,NT
30/6/2015,20.16,NT
1/7/2015,19.68,NT
2/7/2015,20.62,NT
3/7/2015,17.66,NT
4/7/2015,16.2,NT
5/7/2015,16.5,NT
6/7/2015,18.28,NT
7/7/2015,19.6,NT
8/7/2015,18.34,NT
9/7/2015,18.7,NT
10/7/2015,21.6,NT
11/7/2015,20.24,NT
12/7/2015,17.16,NT
13/7/2015,14.92,NT
14/7/2015,14.14,NT
15/7/2015,15.44,NT
16/7/2015,14.98,NT
17/7/2015,13.9,NT
18/7/2015,13.52,NT
19/7/2015,14.06,NT
20/7/2015,14.8,NT
21/7/2015,17,NT
22/7/2015,19.68,NT
23/7/2015,21.7,NT
24/7/2015,21.86,NT
25/7/2015,22.44,NT
26/7/2015,22.44,NT
27/7/2015,21.6,NT
28/7/2015,18.6,NT
29/7/2015,18.48,NT
30/7/2015,19.32,NT
31/7/2015,19.96,NT
1/8/2015,21.66,NT
2/8/2015,21.1,NT
3/8/2015,19.56,NT
4/8/2015,17.12,NT
5/8/2015,15.66,NT
6/8/2015,15.76,NT
7/8/2015,16.94,NT
8/8/2015,18.3,NT
9/8/2015,19.7,NT
10/8/2015,20.94,NT
11/8/2015,22,NT
12/8/2015,20.52,NT
13/8/2015,18.58,NT
14/8/2015,18.24,NT
15/8/2015,18.36,NT
16/8/2015,18.3,NT
17/8/2015,18.18,NT
18/8/2015,17.94,NT
19/8/2015,19.24,NT
20/8/2015,21.14,NT
21/8/2015,24.44,NT
22/8/2015,24.88,NT
23/8/2015,25.34,NT
24/8/2015,23.26,NT
25/8/2015,23.34,NT
26/8/2015,22.32,NT
27/8/2015,22.28,NT
28/8/2015,21.66,NT
29/8/2015,21.04,NT
30/8/2015,22.34,NT
31/8/2015,23.8,NT
1/9/2015,26.06,NT
2/9/2015,25.04,NT
3/9/2015,21.92,NT
4/9/2015,22.38,NT
5/9/2015,22.52,NT
6/9/2015,23.32,NT
7/9/2015,23.28,NT
8/9/2015,23.24,NT
9/9/2015,22.16,NT
10/9/2015,21.14,NT
11/9/2015,21.42,NT
12/9/2015,22.34,NT
13/9/2015,23.58,NT
14/9/2015,25.14,NT
15/9/2015,26.16,NT
16/9/2015,26.9,NT
17/9/2015,26.34,NT
18/9/2015,24.8,NT
19/9/2015,24.08,NT
20/9/2015,23.7,NT
21/9/2015,23.48,NT
22/9/2015,22.74,NT
23/9/2015,22.42,NT
24/9/2015,21.78,NT
25/9/2015,20.82,NT
26/9/2015,20.96,NT
27/9/2015,21.52,NT
28/9/2015,22.24,NT
29/9/2015,23.62,NT
30/9/2015,24.88,NT
1/10/2015,25.72,NT
2/10/2015,25.48,NT
3/10/2015,25.42,NT
4/10/2015,25.84,NT
5/10/2015,26.6,NT
6/10/2015,27,NT
7/10/2015,28.58,NT
8/10/2015,28.44,NT
9/10/2015,27.84,NT
10/10/2015,27.52,NT
11/10/2015,27.58,NT
12/10/2015,28.4,NT
13/10/2015,28.36,NT
14/10/2015,28.56,NT
15/10/2015,28.42,NT
16/10/2015,29.66,NT
17/10/2015,29.52,NT
18/10/2015,29.08,NT
19/10/2015,28.72,NT
20/10/2015,29.7,NT
21/10/2015,29.68,NT
22/10/2015,29.72,NT
23/10/2015,30.14,NT
24/10/2015,30.06,NT
25/10/2015,29.48,NT
26/10/2015,30.8,NT
27/10/2015,30.84,NT
28/10/2015,30.4,NT
29/10/2015,30.38,NT
30/10/2015,30.66,NT
31/10/2015,30.82,NT
1/11/2015,31.3,NT
2/11/2015,32.78,NT
3/11/2015,28.56,NT
4/11/2015,29.06,NT
5/11/2015,29.54,NT
6/11/2015,30.78,NT
7/11/2015,31.9,NT
8/11/2015,29.82,NT
9/11/2015,29.68,NT
10/11/2015,30.44,NT
11/11/2015,30.6,NT
12/11/2015,31.24,NT
13/11/2015,32.22,NT
14/11/2015,30.86,NT
15/11/2015,28.26,NT
16/11/2015,29.46,NT
17/11/2015,29.3,NT
18/11/2015,29.7,NT
19/11/2015,30.62,NT
20/11/2015,31.82,NT
21/11/2015,32.04,NT
22/11/2015,31.3,NT
23/11/2015,31.34,NT
24/11/2015,32.04,NT
25/11/2015,31.86,NT
26/11/2015,32.1,NT
27/11/2015,31.54,NT
28/11/2015,32.52,NT
29/11/2015,33.4,NT
30/11/2015,31.52,NT
1/12/2015,30.78,NT
2/12/2015,28.36,NT
3/12/2015,29.44,NT
4/12/2015,31.8,NT
5/12/2015,31.9,NT
6/12/2015,32.48,NT
7/12/2015,30.14,NT
8/12/2015,30.96,NT
9/12/2015,31.24,NT
10/12/2015,31.54,NT
11/12/2015,32.76,NT
12/12/2015,30.3,NT
13/12/2015,31.36,NT
14/12/2015,31.86,NT
15/12/2015,31.52,NT
16/12/2015,29.14,NT
17/12/2015,28.36,NT
18/12/2015,29.1,NT
19/12/2015,30.6,NT
20/12/2015,30.725,NT
21/12/2015,28.04,NT
22/12/2015,28.14,NT
23/12/2015,29.4,NT
24/12/2015,30.2,NT
25/12/2015,30.74,NT
26/12/2015,28.44,NT
27/12/2015,27.44,NT
28/12/2015,27.7,NT
29/12/2015,27.02,NT
30/12/2015,26.66,NT
31/12/2015,27.98,NT
1/1/2016,28.62,NT
2/1/2016,29.06,NT
3/1/2016,29.18,NT
4/1/2016,30.4,NT
5/1/2016,31.12,NT
6/1/2016,30.94,NT
7/1/2016,31.22,NT
8/1/2016,30.7,NT
9/1/2016,30.98,NT
10/1/2016,31.24,NT
11/1/2016,31.9,NT
12/1/2016,31.4,NT
13/1/2016,31.56,NT
14/1/2016,29.04,NT
15/1/2016,28.62,NT
16/1/2016,29.44,NT
17/1/2016,30.52,NT
18/1/2016,31.58,NT
19/1/2016,31.66,NT
20/1/2016,30.4,NT
21/1/2016,29.96,NT
22/1/2016,30.7,NT
23/1/2016,31.32,NT
24/1/2016,29.1,NT
25/1/2016,28.325,NT
26/1/2016,30.66,NT
27/1/2016,32.12,NT
28/1/2016,30.44,NT
29/1/2016,28.32,NT
30/1/2016,28.18,NT
31/1/2016,29.26,NT
1/2/2016,30.36,NT
2/2/2016,30.12,NT
3/2/2016,28.3,NT
4/2/2016,27.58,NT
5/2/2016,27.94,NT
6/2/2016,28.34,NT
7/2/2016,29.12,NT
8/2/2016,30.4,NT
9/2/2016,30.78,NT
10/2/2016,31.12,NT
11/2/2016,30.16,NT
12/2/2016,30.48,NT
13/2/2016,31.02,NT
14/2/2016,31.52,NT
15/2/2016,31.4,NT
16/2/2016,30.88,NT
17/2/2016,30.3,NT
18/2/2016,31,NT
19/2/2016,31.34,NT
20/2/2016,31.14,NT
21/2/2016,31.98,NT
22/2/2016,32,NT
23/2/2016,32.86,NT
24/2/2016,32.84,NT
25/2/2016,32.64,NT
26/2/2016,30.78,NT
27/2/2016,31,NT
28/2/2016,31.28,NT
29/2/2016,31.3,NT
1/3/2016,31.54,NT
2/3/2016,32.7,NT
3/3/2016,32.78,NT
4/3/2016,32.1,NT
5/3/2016,31.9,NT
6/3/2016,31.5,NT
7/3/2016,30.6,NT
8/3/2016,31.06,NT
9/3/2016,29.14,NT
10/3/2016,30.2,NT
11/3/2016,29.78,NT
12/3/2016,29.8,NT
13/3/2016,30.32,NT
14/3/2016,29.54,NT
15/3/2016,29.5,NT
16/3/2016,29.46,NT
17/3/2016,31.28,NT
18/3/2016,31.52,NT
19/3/2016,30.66,NT
20/3/2016,29.92,NT
21/3/2016,30.14,NT
22/3/2016,29.96,NT
23/3/2016,29.98,NT
